0	0	0	0	0	0	0	0	0	0	110.464	112.146	109.556	95.6436	71.865	65.2376	87.3101	100.475	112.216	98.6071	98.6071	84.736	82.4263	73.8636	86.3142	83.4816	72.6481	102.156	109.425	87.5983	68.4479	65.1268	89.6238	115.916	116.182	107.612	108.257	77.0385	93.7668	60.3032	110.051	113.351	118.443	122.8	115.225	116.617	95.2013	95.4309	80.6927	82.0721	82.2549	112.163	103.112	127.003	130.775	120.011	124.689	122.743	125.975	116.325	128.078	127.092	128.445	126.884	126.884	126.884	131.687	131.213	136.16	123.697	121.723	131.705	119.142	123.37	120.381	128.701	117.04	99.2486	101.143	102.476	88.3988	108.766	114.235	114.374	120.195	110.013	111.546	91.5729	83.5039	90.3729	88.9111	95.0743	110.954	123.698	118.05	103.135	65.5537	93.897	102.707	105.512	104.285	82.5701	92.8478	70.9428	52.9774	101.396	106.356	106.097	96.8787	96.8326	98.1431	90.7845	102.877	107.826	60.0087	95.3629	104.057	90.2401	80.1169	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	110.552	70.525	107.158	109.646	105.798	104.145	97.2148	51.1692	73.7373	99.6148	114.394	107.48	89.555	46.4709	91.1058	88.8561	97.4506	100.161	63.5109	90.3216	93.3877	87.6881	87.7573	58.6731	98.5629	113.869	108.876	97.3849	93.2377	89.786	92.9771	105.841	117.975	127.743	115.864	109.832	117.114	74.0588	84.9336	116.958	122.157	107.397	117.198	125.641	130.894	129.419	120.785	126.819	109.265	118.918	103.987	120.65	120.321	117.679	114.578	114.666	114.494	123.828	123.021	127.877	116.242	114.892	108.898	112.026	121.605	129.035	126.735	122.816	111.831	121.82	124.097	111.276	91.082	99.3672	120.408	93.1829	112.394	115.289	111.984	112.104	120.156	102.228	102.648	112.191	116.832	105.483	92.6468	77.5852	96.9075	72.2143	88.4793	83.8523	105.443	113.364	99.4568	86.6772	98.455	35.7988	91.5209	58.4444	82.1673	58.3614	93.7718	91.1795	67.9374	88.6207	91.8702	106.208	96.1834	87.127	34.2484	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	114.511	113.335	92.758	105.654	105.371	95.1677	93.6973	93.7954	36.8611	82.9697	87.0665	74.5545	101.188	69.5078	63.3367	104.325	102.094	103.951	95.5662	55.8941	106.416	71.9173	111.84	97.0569	93.1411	94.4998	92.3181	104.552	99.428	116.115	121.393	114.611	119.633	117.275	113.021	93.5491	66.2854	121.549	111.528	122.055	132.693	121.657	103.318	132.357	125.648	116.135	106.156	125.954	112.586	76.7214	70.2712	112.144	97.9837	69.1792	48.9809	48.0677	46.0249	104.638	106.613	42.9884	89.6104	82.0548	85.2459	117.328	117.42	112.604	107.327	126.309	122.536	126.674	127.021	118.23	90.3419	33.2018	62.5002	83.8875	104.87	110.627	123.366	128.074	127.7	103.723	94.5038	92.4226	86.7099	99.3764	89.623	106.909	71.5405	58.5869	63.4733	101.971	112.02	105.113	85.8359	35.2395	87.4161	73.2893	52.2008	87.2318	97.1108	104.6	106.818	103.736	103.097	99.6319	102.722	101.425	92.1259	40.8935	14.9787	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	42.8414	84.7374	101.368	115.782	116.64	115.319	99.1677	91.7616	85.7172	74.3029	44.1775	62.9209	48.8993	54.8182	72.891	81.3059	78.6623	97.6322	96.2015	54.4984	77.9113	79.3437	116.464	117.143	113.226	93.5306	85.1221	86.5128	81.1698	126.061	123.357	124.77	111.463	96.798	109.786	101.54	98.8075	115.45	117.212	124.258	120.17	129.636	128.605	84.6363	99.7535	104.149	98.3842	14.3078	124.369	129.93	117.801	111.95	104.059	115.279	117.329	115.206	115.025	115.23	116.602	113.972	113.462	102.094	119.01	132.186	120.354	80.6532	86.9327	88.5463	108.436	98.5028	130.278	126.839	117.659	108.394	108.018	115.586	66.3645	98.8362	113.963	119.795	126.843	114.484	102.73	70.1877	73.6017	55.8158	74.819	106.733	100.247	104.118	101.979	74.9497	11.1431	95.3856	84.3042	116.973	105.769	104.736	80.9209	76.4023	90.0227	114.285	125.503	125.928	116.447	105.512	104.333	105.279	73.2015	31.9583	95.0535	101.667	123.129	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	113.786	92.1281	61.3277	79.4202	93.5762	86.7348	92.4092	92.3771	104.772	81.8242	76.9642	67.1932	32.9435	84.4767	80.6704	96.1281	94.1705	88.7009	42.5872	50.5647	45.3469	87.7949	89.6019	110.775	106.008	109.367	91.8163	85.0106	73.0272	107.769	121.119	131.428	121.083	106.858	102.171	90.7054	94.1534	112.192	128.033	121.138	124.794	120.055	114.575	125.453	99.2294	43.464	90.8019	99.6916	119.197	115.277	137.605	133.836	126.39	125.554	132.198	136.564	132.567	132.462	132.589	135.033	129.881	129.593	118.496	137.871	142.141	128.345	111.695	115.804	31.4591	104.881	93.141	118.789	113.613	129.004	118.476	124.405	120.629	105.894	103.924	84.3339	117.993	108.544	107.481	91.1733	113.571	97.9724	73.0003	49.8673	90.7184	109.735	122.346	112.796	84.4216	72.0337	96.0825	105.268	113.634	112.87	93.742	78.5529	76.7254	84.9499	117.575	119.804	123.633	117.359	112.45	75.2992	36.7206	70.5756	29.7614	104.661	119.114	98.6389	102.078	0	0	0	0	0	0	
0	0	0	0	0	0	0	115.69	117.306	105.011	97.2826	94.175	90.7846	52.3225	82.3658	103.4	92.9725	18.2317	84.9884	51.3446	69.2053	56.3101	85.7184	101.678	94.6641	76.1982	78.8794	104.734	101.02	99.8068	96.4744	107.9	75.4581	101.498	67.2872	105.295	105.57	113.016	118.803	118.234	97.8822	93.6333	112.799	107.378	124.658	122.067	125.908	125.073	102.891	76.5627	76.9195	126.839	114.572	116.974	128.171	133.851	131.552	139.397	141.822	131.116	129.233	136	141.476	135.658	135.563	135.679	139.424	134.449	135.491	126.923	142.732	139.526	134.284	132.706	134.073	103.365	113.283	115.739	44.2045	80.1388	123.877	103.252	122.805	115.615	128.73	97.964	83.9967	60.7903	67.1305	82.118	111.008	116.697	114.82	104.977	68.2318	86.2744	115.857	118.332	108.236	110.191	101.042	80.8357	105.139	101.126	107.435	113.9	109.767	69.8364	90.4865	111.817	114.393	118.838	113.757	68.4791	90.9654	86.6341	87.661	90.8002	50.6743	89.2018	109.951	105.854	0	0	0	0	0	0	
0	0	0	0	0	0	96.5283	106.159	105.028	104.352	91.585	63.7282	100.608	87.9314	94.3259	108.701	111.538	111.804	93.222	58.7284	53.3934	52.469	76.9564	76.98	97.4423	59.7831	104.945	106.372	115.616	114.52	94.4758	3.04421	90.0258	87.3073	123.065	120.61	109.525	106.353	98.0232	77.0458	86.2695	106.966	124.962	123.259	122.097	107.724	112.937	86.7184	88.9453	128.487	104.315	130.809	135.491	125.384	133.376	133.638	135.322	121.481	140.173	120.727	119.495	130.017	136.131	126.088	125.962	126.119	132.433	130.274	115.308	127.712	142.013	121.776	131.943	132.037	134.531	130.014	135.288	131.94	109.502	75.2534	86.1019	59.577	111.731	131.639	122.42	104.371	110.389	110.162	46.7708	80.1111	107.368	116.827	122.563	114.171	84.9355	101.248	97.8727	107.66	111.194	103.476	63.4461	76.3365	77.4007	109.158	122.859	121.423	122.961	112.812	62.4963	89.0132	106.868	100.175	86.2476	79.4358	101.626	112.744	96.404	29.1548	89.47	95.0513	116.984	120.647	111.893	0	0	0	0	0	
0	0	0	0	0	0	117.272	91.2081	92.0324	97.1114	93.2741	66.4284	84.9404	101.224	105.913	104.151	111.453	99.2875	101.24	107.126	78.3245	49.2454	60.816	65.2602	97.2362	118.9	101.151	108.751	111.93	109.798	66.2283	62.8019	98.0109	113.149	118.321	127.982	119.887	89.6032	32.3088	89.6033	103.704	135.955	118.936	126.085	112.41	105.753	55.1854	83.63	80.4399	129.948	132.782	127.263	141.925	126.019	115.723	126.147	126.503	76.5731	119.268	118.815	89.4635	99.8055	114.635	77.7446	77.2531	78.0691	105.882	111.068	71.2916	125.374	118.806	91.705	130.719	122.35	129.488	136.134	135.205	131.07	122.808	92.9411	116.9	67.647	61.0725	123.761	103.882	116.892	122.219	112.206	119.99	71.8986	76.1635	114.593	117.874	96.2581	92.8237	57.4586	95.9874	103.183	84.6816	100.253	95.4104	70.2761	91.5014	111.415	118.184	123.663	122.402	102.766	76.4593	87.4093	98.1967	77.53	97.6609	105.625	119.58	98.5243	76.9683	76.9311	82.2742	79.7825	96.8674	107.837	84.5118	0	0	0	0	0	
0	0	0	0	0	0	84.0226	98.987	114.718	95.209	99.201	93.0518	95.6167	108.268	112.326	114.161	106.882	110.458	105.289	107.305	114.259	114.484	53.8084	68.3227	84.8315	99.4857	124.834	121.172	105.947	118.088	79.096	88.1916	116.818	126.508	121.609	115.233	112.673	86.0173	65.8344	101.317	123.901	132.316	136.968	116.927	113.176	35.258	110.723	107.738	130.679	122.577	137.919	129.577	125.029	123.717	99.1888	85.1249	94.9269	126.08	118.932	126.139	121.208	115.572	118.136	115.369	118.518	116.049	124.369	112.967	121.286	123.395	114.907	127.851	102.55	64.9963	82.5107	126.731	125.136	132.575	123.271	132.13	131.9	121.884	79.9028	77.9814	99.3267	122.722	118.162	130.176	120.277	83.0215	85.6055	89.3803	91.4306	102.209	96.5722	110.47	89.06	59.1428	91.9415	92.2264	90.3579	90.1045	89.5846	95.4411	115.585	111.582	103.635	98.1735	81.8473	36.9007	64.3862	103.091	123.152	117.36	113.03	99.6707	93.9578	94.6413	101.303	81.4889	65.347	60.4649	54.4439	0	0	0	0	0	
0	0	0	0	0	79.1391	59.9414	95.0389	100.276	115.64	112.345	107.612	110.092	110.984	97.4947	103.734	106.856	79.6024	68.5553	86.7224	100.986	119.906	105.133	88.381	85.3688	109.739	112.921	118.348	118.481	107.72	73.5204	117.272	116.934	128.706	127.821	109.209	89.3509	102.791	107.159	119.481	119.079	123.284	129.204	94.3773	93.5123	105.971	112.09	135.543	128.26	131.911	128.475	122.78	44.0362	107.453	86.6194	121.54	99.6957	119.324	143.882	136.2	128.01	138.346	141.45	138.188	139.567	138.273	141.634	137.248	135.528	135.128	140.179	114.305	111.157	120.555	98.8861	51.533	65.1894	119.122	127.618	130.11	135.218	121.56	106.223	118.76	99.1835	78.3505	119.303	124.5	112.017	117.598	107.275	31.4728	49.352	104.225	95.7324	115.484	82.7491	90.53	82.4168	82.3624	72.1488	88.7352	88.673	95.0733	89.7559	86.9752	107.628	77.3547	98.5083	97.9587	54.0438	109.863	116.93	116.577	106.091	93.5851	102.16	104.491	59.8452	64.1159	75.6077	100.034	91.3764	78.7221	0	0	0	0	
0	0	0	0	0	3.35228	74.336	48.9702	84.7256	89.8292	93.134	95.0397	97.1403	103.753	103.753	99.4587	84.5004	100.037	113.261	110.247	96.3118	112.466	97.5112	86.6251	96.4117	90.8782	110.711	99.2504	89.3775	78.2764	76.0852	107.693	120.571	126.402	117.392	120.897	74.3743	114.896	139.275	129.933	118.062	108.272	71.6458	113.069	97.0237	120.214	127.553	131.685	134.491	117.772	104.572	61.7095	118.568	117.039	115.469	147.08	133.946	139.275	147.219	143.567	137.328	141.171	147.495	143.595	144.471	143.55	147.293	141.424	132.783	140.09	142.891	134.408	139.372	138.425	119.283	114.251	115.742	79.4866	64.3194	121.417	129.354	128.39	126.247	121.542	106.642	82.0238	91.3679	96.7783	122.676	124.217	114.915	105.746	58.5081	79.9016	103.577	100.512	110.547	103.272	94.2286	71.5772	82.622	107.009	124.254	97.195	114.622	112.243	87.9084	103.535	109.607	85.9063	104.058	114.826	122.69	111.098	107.302	107.302	95.3801	103.544	98.8891	21.287	66.0803	74.0668	53.4856	56.7757	0	0	0	0	
0	0	0	0	72.4969	96.1213	92.3515	107.471	91.6728	76.2278	87.7611	92.7862	74.5048	94.4362	99.2909	89.5123	63.65	82.9043	88.26	114.556	119.307	118.571	83.9502	91.3712	86.2218	117.631	109.033	112.418	103.885	93.3714	110.514	115.859	121.269	119.582	116	85.4597	97.7278	123.775	124.318	139.921	125.047	82.9858	85.6692	108.06	110.029	122.045	123.295	121.35	125.456	97.9459	81.9015	119.974	124.763	140.115	132.085	148.86	142.875	144.399	140.613	134.514	126.488	132.782	142.998	136.255	136.862	136.097	142.118	133.128	123.586	135.15	141.856	141.245	147.258	139.91	138.443	141.038	110.135	110.621	76.3321	57.081	110.785	119.118	127.239	126.667	123.995	102.979	69.4734	71.3097	114.695	119.199	122.01	118.995	116.556	91.7983	83.9715	108.808	111.374	104.021	91.5338	66.762	97.6608	113.362	102.641	106.453	108.094	69.5482	106.465	100.604	97.2706	85.787	96.9006	97.7438	112.757	104.855	108.179	113.365	116.828	92.5197	62.4995	54.5131	41.7415	97.9489	93.8345	70.017	21.8021	0	0	0	
0	0	0	0	42.5706	95.4376	93.0869	98.4524	109.131	86.1864	93.7392	93.7392	91.5802	82.2084	47.2789	31.9119	101.546	100.321	96.567	87.9922	91.2289	87.7111	74.9305	99.677	94.3846	104.148	98.8706	80.0189	78.1497	87.8647	119.707	118.195	115.961	109.922	76.7327	96.1301	100.91	117.505	126.582	120.737	97.505	103.126	118.45	132.076	125.878	135.124	115.39	112.392	99.3077	116.787	126.79	136.779	140.488	144.19	142.603	132.078	141.673	132.411	108.868	92.9901	96.182	101.945	117.949	97.7078	97.7204	96.9248	116.045	79.5567	103.461	97.6826	103.396	129.654	141.177	135.672	140.345	142.512	131.256	140.17	111.666	129.251	61.9507	125.627	109.406	120.77	128.512	133.489	108.087	93.8026	69.7717	116.349	121.731	123.522	116.147	110.981	105.134	102.249	101.548	99.3713	110.125	68.6448	61.3908	107.212	111.088	113.332	64.3356	68.0411	77.0171	86.5462	102.288	84.05	95.0979	81.5699	61.9292	71.3246	103.704	96.935	85.5197	86.6519	86.6519	65.1856	94.8019	94.5999	82.2289	102.754	109.269	0	0	0	
0	0	0	0	0.0222063	33.6554	109.713	116.23	112.048	94.6204	72.3919	96.5749	112.115	112.574	84.6922	79.2898	78.6245	69.8699	92.3875	85.691	84.3138	83.9804	98.037	97.5456	108.974	109.011	107.112	107.006	92.1673	115.278	106.175	117.074	116.773	80.4175	99.9586	118.57	127.978	123.317	110.115	109.209	91.8745	90.6985	120.752	131.111	136.56	119.475	103.515	41.6699	121.323	119.901	136.937	145.391	139.756	138.984	136.772	89.7663	107.681	90.0399	122.643	125.148	128.476	139.453	119.991	126.033	125.342	124.563	116.574	137.54	131.115	122.418	117.506	88.3242	89.003	92.3703	138.727	130.112	144.562	143.754	143.225	122.786	116.627	66.2059	107.618	130.754	137.469	128.45	128.642	109.13	95.4713	109.263	114.696	126.675	125.804	112.142	84.0451	97.8481	87.9281	107.052	113.073	107.64	48.3644	92.0166	97.2287	94.9052	72.0583	43.6822	84.053	89.7791	104.841	117.411	116.854	117.583	103.839	93.8445	61.647	72.0671	110.948	80.6592	29.9654	92.9974	109.863	88.82	85.6443	110.476	115.169	0	0	0	
0	0	0	13.8551	49.0811	77.2798	77.2798	40.5216	52.4378	101.645	10.1629	97.5209	104.658	113.128	101.801	50.258	104.012	110.849	115.007	93.3115	69.9611	69.5587	95.0275	118.55	109.959	103.984	88.3271	74.2519	88.8508	102.928	122.397	117.386	111.794	103.653	111.462	125.956	123.597	121.318	117.717	64.9951	109.108	125.41	118.926	132.815	124.077	108.893	68.9024	119.741	138.557	138.857	142.982	144.05	136.657	51.1709	108.403	93.6566	127.564	131.126	147.951	151.762	148.292	156.808	147.432	149.233	149.493	149.209	146.664	156.837	147.196	149.961	144.839	129.682	121.41	77.9266	103.307	102.686	133.094	145.436	144.319	135.946	138.003	133.607	107.447	111.456	128.051	126.523	128.622	128.547	121.717	59.1011	117.383	129.074	126.065	129.234	125.634	72.6498	111.742	112.913	117.183	127.553	111.481	70.0065	37.2454	76.3317	98.1523	90.529	76.5828	100.859	96.2308	124.233	131.616	118.258	110.634	90.8525	104.631	109.27	101.761	92.6438	110.814	121.083	104.296	85.8386	69.7251	69.7251	94.0794	100.733	0	0	
0	0	0	84.5118	84.1441	91.9725	85.5668	37.9996	81.2687	86.4208	78.5053	113.374	113.374	116.736	104.286	96.7675	67.3512	118.62	131.335	125.436	124.438	94.496	41.6052	107.15	106.288	90.4685	85.1483	80.3894	109.069	113.575	110.607	102.409	74.0959	117.411	119.851	118.993	127.53	105.244	83.0934	100.422	108.801	126.297	128.013	112.949	90.8673	87.4159	84.9756	133.263	141.029	141.836	137.297	133.65	93.6443	115.279	128.09	124.6	150.499	148.954	155.095	154.464	155.052	159.091	159.443	155.925	156.21	156.17	155.072	155.872	153.409	156.053	154.932	146.516	148.542	125.817	124.723	99.6502	97.4907	139.714	128.701	143.373	141.353	128.892	103.862	104.378	102.786	122.247	134.768	126.256	112.478	110.44	59.921	112.425	128.371	129.353	126.349	105.884	94.4078	122.649	126.96	110.831	101.875	88.3274	108.704	111.897	127.106	121.941	101.984	92.8269	105.015	115.473	118.807	105.704	84.1607	108.25	114.566	111.691	73.7196	73.7196	91.6066	105.462	109.519	99.7475	76.7251	46.295	80.6113	43.11	0	0	
0	0	0	86.2623	67.817	69.2231	78.8715	73.933	76.5051	74.3103	85.4886	75.4047	53.7272	79.4605	102.358	93.2078	108.648	116.915	115.636	116.813	121.206	114.425	101.84	62.481	85.877	95.1525	52.1423	105.45	114.986	122.939	122.964	102.104	105.738	111.747	127.997	125.921	125.814	85.2477	90.9984	97.0612	131.225	130.727	124.094	116.029	51.9257	119.504	130.751	124.967	137.027	133.687	133.473	99.2715	124.624	119.017	152.527	146.043	158.131	154.864	157.279	150.935	150.029	152.772	157.855	150.262	150.864	150.038	153.877	149.227	148.959	148.069	160.301	154.505	156.348	146.187	147.599	127.506	129.057	81.61	136.601	136.999	136.162	128.85	133.79	132.189	89.8793	131.513	127.179	135.725	134.342	116.206	71.8365	73.9134	103.495	116.506	109.074	84.251	81.9821	107.121	110.532	118.115	108.782	88.4128	100.21	118.368	121.707	114.422	106.49	94.069	112.146	120.631	116.024	109.711	74.0167	105.198	118.165	106.144	105.863	87.4765	88.9366	96.0949	100.601	98.535	101.885	99.5306	83.0371	46.888	0	0	
0	0	0	116.659	98.6887	106.216	94.991	90.2984	50.2771	64.9049	92.6923	69.7725	73.7831	77.613	90.7546	99.2149	104.1	122.493	126.037	113.263	101.18	58.3262	92.1584	96.2832	75.8905	67.2149	46.3849	90.7598	109.863	118.256	103.868	60.3805	93.4501	118.737	115.191	119.988	111.237	98.1036	67.9911	127.082	128.338	130.316	119.175	78.9166	111.967	139.828	141.244	135.181	125.676	37.0247	78.024	132.69	127.754	149.412	154.925	158.178	151.369	149.707	153.425	126.387	124.088	117.952	126.227	117.588	120.635	126.942	131.022	125.009	122.35	109.315	148.878	149.324	152.172	152.951	154.81	149.82	125.526	132.238	108.621	77.6651	126.816	140.326	141.422	136.487	111.049	81.6608	127.331	136.826	136.302	136.803	120.567	51.8275	106.021	121.753	121.84	119.384	104.631	70.9043	103.772	121.117	102.249	37.2911	97.0546	115.375	108.612	91.9722	83.8987	106.383	117.821	120.045	117.899	99.4098	55.734	99.9335	109.703	112.036	100.271	85.2973	98.5451	92.2571	96.6285	106.587	101.457	103.335	112.604	112.143	0	0	
0	0	95.5351	101.952	105.453	112.006	103.764	86.0833	101.221	59.684	82.002	90.1939	90.6766	79.9317	68.1004	94.6074	91.1697	84.2834	105.603	113.118	114.162	103.009	79.2656	35.8428	73.7887	77.1579	82.3385	90.6871	102.956	103.251	104.186	94.728	118.23	123.823	120.09	117.789	83.2086	126.159	122.688	117.667	130.367	120.565	71.6305	121.774	121.097	134.816	143.952	136.035	78.5651	85.7985	134.123	152.242	145.721	156.534	153.458	149.916	148.736	124.201	117.271	132.077	129.426	137.074	123.15	135.203	132.751	138.278	130.302	138.22	121.9	136.026	110.844	123.499	146.88	151.21	156.245	155.874	154.555	148.794	137.394	73.7424	106.721	141.97	141.653	134.527	111.593	108.706	88.6033	128.731	133.352	132.858	120.91	110.185	78.0755	111.918	122.519	120.096	107.616	94.5185	100.619	96.7609	89.3342	123.429	121.061	114.965	77.3359	85.3112	113.373	120.392	123.172	111.717	100.466	80.605	51.0905	100.772	99.4017	111.662	116.598	113.529	108.246	108.623	71.7936	66.0387	79.1197	92.109	108.952	117.256	120.647	0	
0	0	79.3042	104.637	103.146	83.2115	74.2567	95.537	86.3556	87.2251	100.056	98.1348	85.531	73.0808	38.1306	96.2998	101.898	104.634	99.0285	89.7271	94.0042	104.796	111.15	102.367	104.66	120.197	125.156	131.275	105.607	84.1022	64.0815	80.1528	114.186	124.77	126.862	117.201	72.9069	93.7207	127.622	138.004	119.523	103.316	83.4112	124.945	138.434	144.322	134.54	133.806	91.451	126.601	148.634	152.112	158.474	147.391	154.314	119.327	118.372	128.553	132.462	162.864	160.801	162.856	157.416	162.058	161.776	162.355	157.344	163.616	161.756	160.877	135.563	128.117	124.918	117.952	148.968	151.44	156.848	155.774	149.792	127.733	118.453	136.069	132.827	143.207	139.421	117.478	46.4303	95.8433	130.113	131.799	130.71	108.21	67.5721	120.105	127.604	121.92	128.892	111.93	60.0146	118.197	123.881	128.357	119.096	100.556	102.133	114.473	105.923	94.3902	102.044	103.143	104.278	112.554	103.053	104.437	107.061	97.9409	98.9375	97.6584	94.0334	81.0936	48.1025	28.0979	74.2801	89.2968	102.987	108.17	101.135	0	
0	0	36.9407	78.3527	93.5	101.485	98.323	62.4305	12.7131	71.1943	80.3867	98.9569	90.9847	76.7784	87.9644	112.273	112.206	85.0859	85.0173	59.8932	105.013	98.1422	91.5386	86.5081	99.3512	102.366	117.834	134.684	130.791	119.033	101.177	115.585	117.815	108.368	108.423	92.4834	122.503	131.967	133.375	125.854	117.541	77.441	121.122	137.389	144.03	144.981	138.268	90.8746	132.275	149.949	147.6	154.203	149.987	152.551	120.077	130.996	122.997	162.229	161.346	171.32	171.718	170.64	169.59	168.894	170.921	169.449	169.112	170.444	169.725	170.124	160.055	162.736	132.44	132.54	118.675	152.088	153.298	155.345	149.644	144.135	122.888	110.336	142.202	144.351	148.064	142.327	104.321	86.9726	126.563	130.737	124.083	124.81	93.7898	96.7093	119.842	123.568	111.512	106.193	38.8008	111.614	123.82	122.469	106.279	86.5258	90.2495	105.29	102.423	95.888	92.938	75.6435	107.703	112.307	105.007	96.8252	74.901	78.3327	89.6565	90.9839	94.5956	66.4205	87.7549	99.8609	75.9739	77.4659	101.345	86.1453	43.9024	0	
0	0	97.0357	92.3389	54.8431	45.9592	65.9261	76.5525	58.8305	70.3076	75.0785	68.3687	77.1964	82.8603	57.1106	99.3503	106.261	105.135	90.0805	93.0707	107.97	114.083	112.885	101.834	97.8249	109.488	112.883	115.832	119.14	119.984	55.2221	95.9958	128.126	133.642	111.999	73.7416	109.34	127.921	139.554	127.91	90.9013	117.483	123.786	140.42	141.539	137.524	93.2143	122.782	125.49	148.923	157.571	147.304	108.959	122.723	130.701	132.159	163.818	170.8	169.383	171.343	169.745	169.023	167.625	166.99	168.305	166.503	167.184	167.862	168.374	171.078	169.57	171.799	161.193	133.818	129.501	122.126	112.539	150.313	154.553	151.528	117.649	121.026	112.861	140.249	143.704	134.979	117.952	124.615	50.1228	125.965	130.592	132.666	114.906	94.4598	104.092	125.846	127.328	113.102	92.7674	118.604	118.717	116.362	115.689	69.6234	99.4643	108.917	113.167	109.17	97.053	99.8065	87.3511	101.963	96.0211	82.7941	86.7842	110.414	113.631	108.615	94.7589	88.2178	72.1983	75.0162	78.9901	86.7386	85.3959	99.7154	105.545	0	
0	81.9825	73.4194	49.1764	78.0578	88.4612	95.5832	93.5083	91.6414	51.7285	59.5416	67.5792	72.7807	82.6898	80.3269	73.6357	49.5257	14.2773	29.617	84.8755	102.668	113.963	112.375	81.6496	72.8827	107.31	115.298	123.138	95.923	42.4486	91.2898	106.308	122.708	122.851	101.16	93.3204	104.749	118.963	125.98	123.137	89.981	112.71	139.139	143.178	137.31	76.7055	119.747	116.573	148.978	156.422	151.342	153.02	115.379	139.339	161.984	161.955	168.768	170.307	168.508	168.536	141.363	140.664	147.179	143.283	145.555	142.241	146.219	146.792	147.346	165.904	168.349	170.602	171.441	163.015	164.616	138.811	118.234	149.686	148.116	154.431	148.114	119.273	102.629	94.4995	134.698	146.772	138.957	106.101	89.7172	129.865	136.014	131.025	110.077	60.9633	75.0403	120.451	125.909	118.766	104.34	77.6815	83.2327	118.864	121.335	115.228	98.5543	104.698	111.166	112.394	95.4158	89.7069	106.132	98.3162	89.791	90.0223	82.9746	54.3593	84.8626	98.0602	99.6293	92.0467	98.4648	103.689	103.221	79.1438	79.5153	74.1626	101.921	108.184	
0	108.809	104.404	84.2038	49.0366	71.9502	107.236	106.334	98.6036	81.5274	94.7603	97.6807	77.991	93.6786	104.528	104.528	97.9362	95.68	64.9918	39.7897	62.8359	77.4305	103.621	78.834	91.9077	114.929	123.427	127.539	100.814	108.018	118.273	122.965	115.99	103.875	86.9627	99.6303	130.221	133.257	125.457	32.4487	71.5643	110.006	138.582	143.821	139.851	107.437	129.26	150.159	154.53	154.591	151.54	125.191	128.167	161.519	164.967	172.982	168.989	168.543	144.185	143.071	137.062	140.232	144.435	142.982	141.922	143.846	145.685	143.549	144.77	143.59	146.649	170.107	168.966	172.184	164.844	163.326	131.98	121.749	150.832	156.549	156.34	147.355	120.827	119.574	137.977	141.404	138.362	107.393	106.021	100.103	129.351	135.624	125.564	95.0327	78.5169	109.13	122.576	115.541	119.439	88.2192	102.153	124.859	121.776	110.666	44.3124	92.8312	99.7124	98.1903	75.8733	79.7006	74.8312	102.079	110.074	113.644	113.644	70.7034	80.6276	100.641	87.1135	56.6598	105.152	115.436	116.175	104.519	51.5651	96.4534	80.1401	86.3928	
0	102.69	62.26	75.7811	78.582	69.61	96.5486	97.0106	87.8375	91.2791	88.2269	88.3009	102.491	89.8609	61.1234	107.71	115.317	110.766	91.4442	74.7158	97.0237	78.0469	78.3483	94.7703	94.7703	94.5569	123.369	124.865	117.981	90.8676	125.131	132.333	135.249	119.082	103.407	115.968	128.271	128.076	124.469	103.66	114.18	142.957	144.532	134.648	100.256	110.264	118.386	148.12	158.631	151.821	126.434	129.542	131.449	161.194	172.434	171.951	170.423	150.139	143.887	140.452	178.741	177.1	178.587	177.374	178.656	178.327	178.069	178.44	178.598	143.389	138.943	145.417	169.227	171.659	170.627	161.175	128.72	123.026	122.536	152.004	154.247	145.646	123.894	110.109	102.636	134.171	139.107	133.603	113.128	81.8917	122.739	131.507	132.127	117.388	84.5004	129.937	138.665	135.827	111.676	97.45	109.852	117.306	111.631	96.152	73.6976	73.6976	105.169	119.566	111.573	101.794	98.8908	117.451	111.309	99.6555	74.9891	101.848	110.33	100.923	69.513	88.6949	76.5749	78.4268	88.0829	72.9908	62.9367	43.1735	61.3099	103.55	
0	42.2975	67.7608	82.9632	99.4575	108.036	106.182	97.1631	87.2517	107.353	108.634	101.743	85.446	91.2243	81.5453	92.9365	91.5133	82.0615	106.82	88.1632	43.6566	82.6484	104.994	82.1315	86.3397	105.387	99.6464	86.7248	106.678	108.666	120.497	132.923	135.761	135.495	126.027	100.191	130.168	133.223	121.762	90.7635	112.491	134.816	139.74	142.064	108.062	123.164	148.87	155.864	152.395	152.594	124.3	120.491	161.954	170.894	169.173	170.546	153.185	139.598	141.047	178.338	191.476	191.68	191.528	191.248	191.407	190.994	191.774	191.517	191.395	179.215	140.971	136.881	152.209	167.796	168.996	169.369	159.26	127.607	124.508	151.249	153.273	154.428	147.229	123.78	99.3596	139.56	144.929	136.789	115.419	103.701	124.643	132.914	130.952	116.909	114.687	128.032	126.604	125.402	121.311	102.527	78.6064	110.45	119.462	116.578	101.604	97.4685	114.244	108.556	106.128	103.879	111.616	101.746	99.2494	94.2592	94.7641	90.1314	87.3293	102.226	104.946	98.294	79.0959	102.587	108.223	105.993	91.0301	54.335	77.9445	83.8105	
